ion,x0,y0,z0,vx0,vy0,vz0,ke0,elev0,azim0,x1,y1,z1,vx1,vy1,vz1,ke1,elev1,azim1
1, 230.000, -33.662, 48.937, 0.728, -56.832, -16.949, 0.010, 0.703, 106.606
1, 325.000,-36.375, 49.715, 5928.420, -128.427, 83.400, 99.992, 88.520, 57.001
2, 230.000, 93.353, -7.967, 31.082, -20.941, -45.968, 0.010, 31.605, 155.508
2, 325.000,101.227, -10.095, 5910.649, 475.266, -91.426, 99.993, 85.319, -100.889
3, 230.000, -38.363, 17.648, 18.415, -37.968, -41.676, 0.010, 18.089, 137.666
3, 325.000,-40.404, 16.701, 5929.356, -110.630, -10.416, 99.992, 88.926, 95.378
4, 230.000, 91.866, 3.066, 7.942, -55.905, -18.143, 0.010, 7.696, 107.980
4, 325.000,97.382, 2.750, 5918.383, 377.394, -4.694, 99.992, 86.351, -90.713
5, 230.000, 29.075, 48.787, 14.080, -13.455, 56.021, 0.010, 13.733, 13.505
5, 325.000,29.398, 51.826, 5928.183, 44.292, 155.800, 99.992, 88.435, -15.870
6, 230.000, -15.278, 39.849, 38.840, 42.890, -13.020, 0.010, 40.910, -106.887
6, 325.000,-14.246, 40.299, 5930.059, 15.868, 61.104, 99.992, 89.390, -14.557
7, 230.000, 75.422, 10.863, 48.384, -20.037, 27.841, 0.010, 54.666, 35.742
7, 325.000,77.828, 12.170, 5927.002, 191.399, 59.701, 99.992, 88.063, -72.676
8, 230.000, -5.958, 25.320, 2.301, 52.105, 28.238, 0.010, 2.223, -61.545
8, 325.000,-4.418, 26.807, 5929.361, 38.297, 104.257, 99.992, 88.927, -20.170
9, 230.000, -29.500, -55.361, 0.456, -48.321, -34.388, 0.010, 0.441, 125.437
9, 325.000,-31.890, -58.059, 5927.218, -114.643, -156.652, 99.992, 88.124, 143.802
10, 230.000, 62.535, 29.081, 48.837, 33.652, -0.419, 0.010, 55.429, -90.714
10, 325.000,65.673, 30.035, 5927.033, 186.960, 70.207, 99.992, 88.070, -69.418
11, 230.000, 41.635, -7.909, 43.074, 11.106, -39.230, 0.010, 46.573, -164.193
11, 325.000,42.889, -9.326, 5929.473, 88.792, -55.335, 99.992, 88.989, -121.931
12, 230.000, 13.905, -22.646, 4.829, -58.993, -3.766, 0.010, 4.670, 93.653
12, 325.000,12.330, -23.292, 5929.906, -20.527, -73.800, 99.992, 89.260, 164.456
13, 230.000, -73.434, -50.290, 42.844, -20.416, 35.570, 0.010, 46.251, 29.854
13, 325.000,-79.058, -52.616, 5918.372, -333.451, -175.906, 99.991, 86.355, 117.813
14, 230.000, 5.473, -47.377, 14.522, -42.283, -38.973, 0.010, 14.173, 132.667
14, 325.000,4.250, -49.694, 5928.912, -33.623, -128.291, 99.992, 88.719, 165.314
15, 230.000, -10.193, 30.109, 20.546, -54.208, -12.529, 0.010, 20.268, 103.014
15, 325.000,-12.146, 30.357, 5929.617, -79.563, 53.990, 99.992, 89.071, 55.840
16, 230.000, -34.034, -24.417, 47.695, -24.690, -25.165, 0.010, 53.529, 135.545
16, 325.000,-35.553, -25.743, 5929.303, -88.686, -71.348, 99.992, 88.900, 128.817
17, 230.000, 24.131, -80.113, 10.972, -54.474, -20.732, 0.010, 10.661, 110.836
17, 325.000,23.711, -85.010, 5922.632, 27.091, -302.236, 99.992, 87.067, -174.878
